8eddbec6-d719-42f5-877e-24000be88f71,My text is CEC15,18,15,16
cf979edf-4aed-438a-9e35-5f93fc02d7e7,My text is 04YD7,22,23,21
66a0052f-1181-4152-b4aa-07d34ea8883d,My text is YKD1U,26,25,29
23216b28-506f-4ec4-a0e8-faec63a90c9e,My text is AWN7V,32,33,30
22da0a03-67c9-4621-b403-3a1c546e0e87,My text is 5LOE2,37,35,36
175b9f23-c9d0-40a3-9aa3-d436ca6202eb,My text is DTA5B,44,40,42
f2013d24-07bb-48af-b90e-596611d2f999,My text is Q05WY,49,45,48
b51b1d60-e481-4749-a356-b161efd42398,My text is H1EWB,50,53,51
73a6ab8f-baa5-444c-bb6d-76472f1aa303,My text is PVRUI,56,58,55
33f192b0-3f0a-411b-a07d-5385c65aa262,My text is JDCDL,63,61,60
21c3c7f2-5283-42b6-9b05-5455febef644,My text is FUCVF,66,65,68
643fccb8-43af-4a7b-8f0a-5775a2c66d47,My text is VHLZC,74,70,73
4ddbfc9f-e533-45fe-bdf5-e65570e75745,My text is G86IW,79,77,76
6a53ad7a-7420-4a70-8361-9fdc2075ad7a,My text is V17XF,83,82,84
115f1cd6-46b4-4b45-9462-12504d54ce72,My text is CWT1Z,86,85,88
72765c4b-9283-4cd2-a5ce-678b3f589d31,My text is TC5RN,90,92,93
fdd0e738-073a-4a25-b869-ce8b7119b39b,My text is NVMIA,98,99,95
